MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2004-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,32.8058,29.0,22.0,39.0,17.091,37173
PTJPL,2004-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,11.7019,7.0,5.0,11.0,15.0335,179273
PTJPL,2004-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,89.3983,82.0,58.0,122.0,39.121,110099
PTJPL,2004-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,73.1711,68.0,40.0,103.0,40.5567,29366
PTJPL,2004-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,75.6859,59.0,40.0,115.0,43.4722,513210
PTJPL,2004-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,69.3029,57.0,43.0,87.0,35.6354,305817
PTJPL,2004-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,109.982,115.0,75.0,145.0,43.2836,30572
PTJPL,2004-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,8.3276,8.0,4.0,11.0,5.8762,487562
PTJPL,2004-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,2.5981,2.0,1.0,3.0,3.276,584286
PTJPL,2004-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,88.007,79.0,56.0,118.0,38.5425,22366
PTJPL,2004-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,117.817,123.0,108.0,132.0,20.0683,38900
PTJPL,2004-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,27.4331,25.0,21.0,31.0,9.0293,9175
PTJPL,2004-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,15.9827,10.4916,6.4914,16.4651,24.2797,4542473
PTJPL,2004-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,94.0067,110.0,33.0,144.0,52.9516,89741
PTJPL,2004-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,111.9518,111.0,84.0,143.0,31.9801,3590
PTJPL,2004-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,97.0743,93.0,59.0,134.0,39.9872,3526
PTJPL,2004-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,78.0324,78.0,51.0,105.0,31.4141,17646
PTJPL,2004-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,4.3937,2.0,1.0,4.0,14.3672,1152313
PTJPL,2004-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,83.9024,79.0,50.0,117.0,36.2344,27015
PTJPL,2004-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,9.0636,9.0,6.0,12.0,4.189,124166
PTJPL,2004-07-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,86.313,85.0,68.0,104.0,23.8132,8757
PTJPL,2004-07-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,107.8749,110.0,94.0,120.0,19.5574,3334
PTJPL,2004-07-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,76.9261,65.0,40.0,92.0,56.0718,86226
PTJPL,2004-07-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,33.3686,26.0,20.0,36.0,22.0882,40934
PTJPL,2004-07-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,55.8813,36.0,29.0,55.0,52.7458,6191
PTJPL,2004-07-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,4.5548,4.0,2.0,6.0,3.4289,175679
PTJPL,2004-07-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,5.4961,5.0,2.0,8.0,4.1245,402232
PTJPL,2004-07-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,172.5171,174.0,168.0,179.0,10.2877,57764
PTJPL,2004-07-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,90.6564,96.0,72.0,111.0,26.0802,63467
PTJPL,2004-07-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,135.474,139.0,133.0,143.0,11.9308,7582
PTJPL,2004-07-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,20.7112,20.0,18.0,22.0,7.2199,32897
PTJPL,2004-07-01,5-015,5-015,BIG VALLEY,BIG VALLEY,85.0636,85.0,51.0,117.0,37.3838,108957
PTJPL,2004-07-01,5-004,5-004,BIG VALLEY,BIG VALLEY,85.7747,74.0,53.0,120.0,37.0209,413987
PTJPL,2004-07-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,28.4614,23.0,19.0,30.0,17.3194,144867
PTJPL,2004-07-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,6.6351,6.0,4.0,8.0,3.2718,138327
PTJPL,2004-07-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,33.1411,28.0,25.0,36.0,15.0909,9994
PTJPL,2004-07-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,114.442,116.0,108.0,122.0,11.4703,9287
PTJPL,2004-07-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,8.1588,2.0,1.0,4.0,21.5341,282155
PTJPL,2004-07-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,1.5445,1.0,1.0,1.0,1.8199,405078
PTJPL,2004-07-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,131.3148,141.0,121.0,149.0,28.1993,6201
