MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2015-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,33.8353,36,30,39,8.1445,37173
PTJPL,2015-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,14.8487,14,12,17,4.9339,178231
PTJPL,2015-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,41.7945,42,38,45,5.6171,110099
PTJPL,2015-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,38.0243,40,34,44,7.4274,29352
PTJPL,2015-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,37.7394,38,32,43,7.7298,513210
PTJPL,2015-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,34.175,34,27,40,8.316,305715
PTJPL,2015-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,43.4482,44,38,49,7.7264,30572
PTJPL,2015-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,13.5552,12,10,16,4.6917,487562
PTJPL,2015-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,14.945,14,10,18,5.543,584286
PTJPL,2015-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,41.911,42,40,45,3.9972,22365
PTJPL,2015-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,51.8253,53,50,54,4.0245,38900
PTJPL,2015-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,37.3647,38,34,41,5.1812,9175
PTJPL,2015-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,31.3675,30,23,38,10.8223,4539883
PTJPL,2015-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,24.0185,24,20,27,4.8878,89741
PTJPL,2015-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,52.5808,55,45,61,10.7225,3590
PTJPL,2015-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,58.7423,58,55,63,6.266,3415
PTJPL,2015-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,46.136,49,39,54,10.6608,17646
PTJPL,2015-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,17.7149,17,13,21,6.1461,1152313
PTJPL,2015-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,40.8195,40,37,44,5.5366,27015
PTJPL,2015-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,19.6104,19,17,22,3.0823,124166
PTJPL,2015-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,62.659,63,59,67,5.667,8980
PTJPL,2015-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,48.0591,49,45,52,5.9161,3334
PTJPL,2015-02-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,35.0544,34,20,41,20.2962,79618
PTJPL,2015-02-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,39.5298,40,37,42,3.7641,40934
PTJPL,2015-02-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,48.6545,49,46,52,5.4971,6191
PTJPL,2015-02-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,11.606,11,10,13,2.8841,175679
PTJPL,2015-02-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,15.2583,14,13,17,3.9333,402232
PTJPL,2015-02-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,43.7093,44,43,45,2.9445,57763
PTJPL,2015-02-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,33.0909,34,28,39,8.0596,59192
PTJPL,2015-02-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,53.7358,55,53,56,4.9093,7582
PTJPL,2015-02-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,48.8871,49,47,51,3.791,32897
PTJPL,2015-02-01,5-015,5-015,BIG VALLEY,BIG VALLEY,39.2648,40,37,42,4.7734,108885
PTJPL,2015-02-01,5-004,5-004,BIG VALLEY,BIG VALLEY,39.0025,38,34,43,6.3363,413987
PTJPL,2015-02-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,43.4578,44,41,47,5.6738,144867
PTJPL,2015-02-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,18.7237,18,17,21,2.8234,138327
PTJPL,2015-02-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,41.7773,42,39,44,3.8714,9994
PTJPL,2015-02-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,51.0812,52,49,54,4.3833,10135
PTJPL,2015-02-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,13.39,10,7,14,13.2139,282155
PTJPL,2015-02-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,8.3899,8,6,10,3.6644,405047
PTJPL,2015-02-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,43.6794,45,43,47,5.0827,6201
PTJPL,2015-02-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,39.9039,41,34,46,8.2412,36119
PTJPL,2015-02-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,21.176,19,17,23,7.9414,146079
PTJPL,2015-02-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,9.4487,9,7,11,3.4638,2234021
PTJPL,2015-02-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,32.8909,33,28,37,9.5272,14244
