MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2005-09-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,30.8652,28.0,21.0,39.0,13.9801,37173
PTJPL,2005-09-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,19.7839,18.0,14.0,21.0,10.1006,179273
PTJPL,2005-09-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,72.193,73.0,55.0,91.0,22.226,110099
PTJPL,2005-09-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,55.8586,55.0,33.0,78.0,26.0772,29366
PTJPL,2005-09-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,58.6919,53.0,42.0,74.0,21.9466,513210
PTJPL,2005-09-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,54.9963,50.0,42.0,64.0,17.2115,305817
PTJPL,2005-09-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,80.2147,82.0,63.0,97.0,20.5545,30572
PTJPL,2005-09-01,7-016,7-016,AMES VALLEY,AMES VALLEY,14.3382,14.0,11.0,17.0,4.7084,487562
PTJPL,2005-09-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,4.7274,3.0,1.0,6.0,6.026,584286
PTJPL,2005-09-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,74.1436,71.0,52.0,94.0,24.7072,22366
PTJPL,2005-09-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,103.3671,109.0,97.0,114.0,14.7463,38900
PTJPL,2005-09-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,27.5881,26.0,23.0,31.0,6.3269,9175
PTJPL,2005-09-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,22.3113,19.0,13.0,28.0,16.2463,4542427
PTJPL,2005-09-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,61.07,66.0,33.0,86.0,26.6124,89741
PTJPL,2005-09-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,95.1292,90.0,81.0,111.0,18.1701,3590
PTJPL,2005-09-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,74.5257,72.0,53.0,94.0,23.988,3534
PTJPL,2005-09-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,61.1829,63.5,47.0,77.0,18.2639,17646
PTJPL,2005-09-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,8.4932,6.0,4.0,9.0,13.4787,1152313
PTJPL,2005-09-01,5-054,5-054,ASH VALLEY,ASH VALLEY,62.2107,59.0,49.0,75.0,16.6262,27015
PTJPL,2005-09-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,20.8816,24.0,13.0,27.0,8.2155,124166
PTJPL,2005-09-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,72.09,71.0,59.0,85.0,15.7333,8979
PTJPL,2005-09-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,91.3926,95.0,83.0,101.0,13.5485,3334
PTJPL,2005-09-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,74.1861,69.0,48.0,81.0,39.4232,86225
PTJPL,2005-09-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,32.7741,29.0,25.0,35.0,12.9325,40934
PTJPL,2005-09-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,50.5376,41.0,35.0,51.0,29.7901,6191
PTJPL,2005-09-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,15.0419,14.0,12.0,17.0,4.9464,175679
PTJPL,2005-09-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,22.9562,24.0,18.0,29.0,9.426,402232
PTJPL,2005-09-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,125.3713,126.0,122.0,130.0,8.1745,57763
PTJPL,2005-09-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,75.272,79.0,67.0,87.0,16.0773,63603
PTJPL,2005-09-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,120.8879,124.0,120.0,126.0,10.4896,7582
