MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2005-06-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,51.3524,47.0,37.0,64.0,19.7415,37173
PTJPL,2005-06-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,26.5745,23.0,19.0,28.0,17.1939,179273
PTJPL,2005-06-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,119.8246,122.0,106.0,135.0,18.6583,110099
PTJPL,2005-06-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,119.0221,121.0,100.0,139.0,22.7884,29366
PTJPL,2005-06-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,94.0924,91.0,79.0,108.0,21.0203,513210
PTJPL,2005-06-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,94.1918,94.0,80.0,107.0,19.0919,305817
PTJPL,2005-06-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,114.1668,118.0,104.0,131.0,24.0591,30572
PTJPL,2005-06-01,7-016,7-016,AMES VALLEY,AMES VALLEY,16.5648,16.0,11.0,21.0,7.9854,487562
PTJPL,2005-06-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,5.9269,5.0,3.0,7.0,5.2338,584286
PTJPL,2005-06-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,133.903,134.0,123.0,145.0,14.5858,22366
PTJPL,2005-06-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,139.0115,142.0,135.0,145.0,8.8654,38900
PTJPL,2005-06-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,81.1338,76.0,67.0,94.0,19.1005,9175
PTJPL,2005-06-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,32.3338,28.4898,20.5219,38.4865,22.4871,4542265
PTJPL,2005-06-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,88.935,98.0,51.0,118.0,35.0123,89741
PTJPL,2005-06-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,116.1006,118.5,99.0,134.0,18.7818,3590
PTJPL,2005-06-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,107.5147,106.0,79.0,132.0,30.4074,3534
PTJPL,2005-06-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,85.1188,89.0,68.0,105.0,24.9276,17646
PTJPL,2005-06-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,11.1343,9.0,7.0,12.0,15.3823,1152313
PTJPL,2005-06-01,5-054,5-054,ASH VALLEY,ASH VALLEY,104.2091,105.0,94.0,115.0,14.0264,27015
PTJPL,2005-06-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,18.8831,19.0,16.0,22.0,5.3314,124166
PTJPL,2005-06-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,99.6204,105.0,83.0,116.0,18.8337,8976
PTJPL,2005-06-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,121.7633,124.0,114.0,132.0,13.4786,3334
PTJPL,2005-06-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,105.5595,93.0,66.0,118.0,56.3827,86226
PTJPL,2005-06-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,85.6289,86.0,73.0,99.0,19.4956,40934
PTJPL,2005-06-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,98.3689,83.0,73.0,100.0,43.5274,6191
PTJPL,2005-06-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,12.7448,11.0,9.0,15.0,5.7747,175679
PTJPL,2005-06-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,16.0528,15.0,11.0,21.0,7.2583,402232
PTJPL,2005-06-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,129.9047,130.0,125.0,134.0,8.3206,57585
PTJPL,2005-06-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,105.3251,108.0,89.0,123.0,22.9754,62745
PTJPL,2005-06-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,146.0975,149.0,144.0,153.0,11.0852,7582
PTJPL,2005-06-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,42.5073,41.0,37.0,45.0,9.5985,32897
PTJPL,2005-06-01,5-015,5-015,BIG VALLEY,BIG VALLEY,127.0487,131.0,115.0,141.0,19.0952,108957
PTJPL,2005-06-01,5-004,5-004,BIG VALLEY,BIG VALLEY,110.8572,112.0,98.0,123.0,17.7501,413987
PTJPL,2005-06-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,62.4935,56.0,50.0,68.0,18.5017,144867
PTJPL,2005-06-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,12.4218,11.0,9.0,16.0,5.4447,138327
PTJPL,2005-06-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,83.5068,80.0,72.0,93.0,16.388,9994
PTJPL,2005-06-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,134.4774,135.0,130.0,139.0,7.6877,9963
PTJPL,2005-06-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,18.2175,13.0,8.0,19.0,19.4052,282155
PTJPL,2005-06-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,4.0372,3.0,2.0,6.0,3.1251,405078
PTJPL,2005-06-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,143.6596,147.0,139.0,152.0,11.7692,6201
PTJPL,2005-06-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,107.8518,109.0,97.0,119.0,13.5239,36119
PTJPL,2005-06-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,87.3038,92.0,62.0,101.0,32.9605,146102
PTJPL,2005-06-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,5.4542,4.0,2.0,8.0,5.914,2234028
PTJPL,2005-06-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,83.4473,79.0,63.0,100.0,28.8811,14244
PTJPL,2005-06-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,8.8468,8.0,5.0,12.0,4.5699,413087
PTJPL,2005-06-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,17.2782,17.0,14.0,20.0,4.6558,97673
PTJPL,2005-06-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,41.073,37.0,29.0,49.0,15.7711,31076
PTJPL,2005-06-01,6-101,6-101,BULL FLAT,BULL FLAT,60.5534,60.0,53.0,67.0,11.1916,78457
PTJPL,2005-06-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,130.2986,133.0,123.0,142.0,15.3857,10579
PTJPL,2005-06-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,102.6595,101.0,86.0,121.0,22.8759,12924
PTJPL,2005-06-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,94.3979,95.0,80.0,107.0,15.9036,14515
PTJPL,2005-06-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,98.8903,98.0,85.0,110.0,19.1534,358135
PTJPL,2005-06-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,30.8723,30.0,27.0,35.0,6.3563,39581
PTJPL,2005-06-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,20.2672,19.0,17.0,23.0,4.8295,31593
PTJPL,2005-06-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,4.3331,3.0,1.0,6.0,4.0948,1213316
PTJPL,2005-06-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,17.0393,17.0,15.0,19.0,3.0818,35753
PTJPL,2005-06-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,75.6197,72.0,59.0,89.0,23.6085,81848
PTJPL,2005-06-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,16.0361,14.0,12.0,17.0,6.1174,261304
PTJPL,2005-06-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,18.3468,16.0,12.0,19.0,19.2895,340869
PTJPL,2005-06-01,6-061,6-061,CAMEO AREA,CAMEO AREA,8.1903,8.0,6.0,10.0,2.779,41842
PTJPL,2005-06-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,65.6198,58.0,46.0,80.0,26.9781,15902
PTJPL,2005-06-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,23.1075,21.0,18.0,26.0,8.3686,24310
PTJPL,2005-06-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,108.7597,109.0,104.0,114.0,7.7592,18978
PTJPL,2005-06-01,3-018,3-018,CARPINTERIA,CARPINTERIA,77.5689,81.0,56.0,101.0,26.6779,32890
PTJPL,2005-06-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,35.2102,35.0,29.0,41.0,9.8042,946901
PTJPL,2005-06-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,84.2388,82.0,62.0,103.0,26.1035,44241
PTJPL,2005-06-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,90.2562,81.0,58.0,113.0,46.8748,16014
PTJPL,2005-06-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,81.6578,79.0,65.0,96.0,22.008,8193
PTJPL,2005-06-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,8.2566,8.0,5.0,10.0,5.0429,328088
PTJPL,2005-06-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,134.3265,136.0,130.0,140.0,10.0837,5874
PTJPL,2005-06-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,98.7661,98.0,95.0,101.0,5.9155,949
PTJPL,2005-06-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,15.2471,14.0,12.0,17.0,9.22,1221349
PTJPL,2005-06-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,12.5386,12.0,8.0,15.0,12.8136,580540
PTJPL,2005-06-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,59.441,52.0,44.0,67.0,23.6369,179070
PTJPL,2005-06-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,116.4,116.0,106.0,126.0,14.5725,6377
PTJPL,2005-06-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,86.8328,85.0,81.0,92.0,10.1222,6334
PTJPL,2005-06-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,7.1809,6.0,4.0,10.0,5.2996,2704920
PTJPL,2005-06-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,104.9471,100.0,84.0,121.0,29.7765,80257
PTJPL,2005-06-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,123.7238,131.0,113.0,139.0,20.7036,133749
PTJPL,2005-06-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,100.8552,106.0,88.0,114.0,16.6217,75444
PTJPL,2005-06-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,10.2993,8.0,5.0,11.0,14.7106,453937
PTJPL,2005-06-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,43.3246,20.4843,8.4928,54.4961,51.5707,1336103
PTJPL,2005-06-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,21.7065,18.0,10.0,27.0,18.4126,218418
PTJPL,2005-06-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,51.2685,45.0,36.0,59.0,24.6795,173279
PTJPL,2005-06-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,98.5637,102.0,84.0,115.0,20.9747,799389
PTJPL,2005-06-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,85.0422,82.0,69.0,99.0,18.9089,45279
PTJPL,2005-06-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,115.1812,116.0,108.0,122.0,10.2286,135805
PTJPL,2005-06-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,117.3582,118.0,113.0,123.0,9.4729,399599
PTJPL,2005-06-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,99.0227,103.0,88.0,113.0,20.8251,999160
PTJPL,2005-06-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,106.3399,101.0,90.0,121.0,20.9842,240842
PTJPL,2005-06-01,6-072,6-072,COLES FLAT,COLES FLAT,24.1268,25.0,21.0,27.0,4.6325,13244
PTJPL,2005-06-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,105.776,107.0,92.0,120.0,19.5821,29240
PTJPL,2005-06-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,36.5694,34.0,28.0,41.0,15.442,31751
PTJPL,2005-06-01,4-010,4-010,CONEJO,CONEJO,72.8001,70.0,55.0,91.0,24.2078,84503
PTJPL,2005-06-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,18.5852,18.0,13.0,23.0,7.3342,136155
