MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2018-09-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,26.4291,25.0,18.0,32.0,12.1534,37173
PTJPL,2018-09-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,12.7064,9.0,7.0,14.0,10.5481,179273
PTJPL,2018-09-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,74.941,76.0,56.0,96.0,23.9447,110099
PTJPL,2018-09-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,67.1515,67.0,43.0,92.0,28.1788,29366
PTJPL,2018-09-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,51.9074,44.0,32.0,69.0,24.2178,513210
PTJPL,2018-09-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,43.7258,37.0,29.0,52.0,20.8111,305817
PTJPL,2018-09-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,65.706,65.0,40.0,93.0,29.3738,30572
PTJPL,2018-09-01,7-016,7-016,AMES VALLEY,AMES VALLEY,8.7124,8.0,5.0,11.0,4.6681,487562
PTJPL,2018-09-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,7.0848,6.0,5.0,8.0,3.8413,584286
PTJPL,2018-09-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,70.6922,69.0,47.0,94.0,27.957,22366
PTJPL,2018-09-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,94.9248,101.0,91.0,105.0,14.8132,38900
PTJPL,2018-09-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,18.3916,17.0,16.0,19.0,5.0853,9175
PTJPL,2018-09-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,11.4016,8.0,5.0,13.0,14.5216,4542490
PTJPL,2018-09-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,54.7685,56.0,24.0,83.0,29.6254,89741
PTJPL,2018-09-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,71.432,65.0,54.0,86.0,21.2156,3590
PTJPL,2018-09-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,68.4516,68.0,42.0,93.0,28.0898,3534
PTJPL,2018-09-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,58.9509,60.0,38.0,81.0,25.2654,17646
PTJPL,2018-09-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,9.902,8.0,6.0,11.0,9.0488,1152313
PTJPL,2018-09-01,5-054,5-054,ASH VALLEY,ASH VALLEY,49.1945,43.0,31.0,68.0,22.0145,27015
PTJPL,2018-09-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,7.477,8.0,6.0,9.0,2.4838,124166
PTJPL,2018-09-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,66.1556,67.0,53.0,79.0,15.5309,8918
PTJPL,2018-09-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,94.9409,95.0,89.0,101.0,9.5775,3334
PTJPL,2018-09-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,64.3298,61.0,38.0,77.0,38.2053,86226
PTJPL,2018-09-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,22.3308,20.0,16.0,24.0,10.7046,40934
PTJPL,2018-09-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,35.8992,29.0,24.0,37.0,22.1628,6191
PTJPL,2018-09-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,4.8243,4.0,3.0,6.0,2.6334,175679
PTJPL,2018-09-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,5.5203,5.0,3.0,7.0,2.6053,402232
PTJPL,2018-09-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,115.5242,117.0,113.0,120.0,7.6615,57764
PTJPL,2018-09-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,69.9583,74.0,55.0,86.0,20.476,63673
PTJPL,2018-09-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,104.2813,106.0,100.0,110.0,9.736,7582
PTJPL,2018-09-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,16.9881,16.0,15.0,18.0,4.7523,32897
PTJPL,2018-09-01,5-015,5-015,BIG VALLEY,BIG VALLEY,66.1791,68.0,40.0,91.0,27.4985,108957
