MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2015-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,52.9556,54.0,44,63,13.8179,37173
PTJPL,2015-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,20.1754,19.0,17,22,6.6144,179273
PTJPL,2015-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,82.3798,84.0,75,91,10.668,110099
PTJPL,2015-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,74.1569,76.0,66,84,12.7918,29366
PTJPL,2015-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,54.807,55.0,49,60,9.3446,513210
PTJPL,2015-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,49.58,49.0,44,55,9.2858,305817
PTJPL,2015-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,67.5551,69.0,60,78,11.825,30572
PTJPL,2015-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,15.6488,14.0,9,21,8.678,487562
PTJPL,2015-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,10.8528,11.0,5,14,7.5387,584286
PTJPL,2015-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,82.2621,83.0,78,88,7.6726,22366
PTJPL,2015-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,95.2772,98.0,93,100,6.927,38900
PTJPL,2015-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,85.7095,85.0,84,87,3.0766,9175
PTJPL,2015-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,34.4591,30.0,22,43,18.4922,4542363
PTJPL,2015-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,37.3459,37.0,27,47,12.0896,89741
PTJPL,2015-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,77.7719,80.0,74,85,10.055,3590
