MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2025-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,29.3998,30.0,25.0,34.0,6.681,37173
PTJPL,2025-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,18.8566,17.0,16.0,19.0,5.1737,175877
PTJPL,2025-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,30.4274,31.0,30.0,31.0,1.5234,110096
PTJPL,2025-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,28.2616,30.0,27.0,30.0,3.5182,29234
PTJPL,2025-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,17.1245,16.0,15.0,19.0,3.6464,513208
PTJPL,2025-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,15.7465,15.0,14.0,17.0,2.7608,305816
PTJPL,2025-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,25.9125,26.0,25.0,27.0,1.5647,30567
PTJPL,2025-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,17.8471,18.0,16.0,19.0,2.9326,487562
PTJPL,2025-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,14.6996,15.0,12.0,17.0,4.4986,584284
PTJPL,2025-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,28.7128,29.0,28.0,30.0,2.5266,22350
PTJPL,2025-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,28.9169,29.0,28.0,30.0,1.5117,38899
PTJPL,2025-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,19.8822,19.0,19.0,21.0,1.6126,9175
PTJPL,2025-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,26.5005,26.0,22.0,30.0,6.4182,4454408
PTJPL,2025-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,18.9027,19.0,15.0,23.0,5.0597,89741
PTJPL,2025-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,58.7992,60.0,56.0,62.0,4.3726,3590
PTJPL,2025-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,20.5715,20.0,19.0,21.0,2.3277,3113
PTJPL,2025-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,46.8485,49.0,44.0,52.0,8.3807,17646
PTJPL,2025-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,18.7758,19.0,14.0,22.0,6.0521,1152313
PTJPL,2025-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,16.2673,16.0,14.0,18.0,3.4817,27015
PTJPL,2025-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,27.71,28.0,25.0,30.0,3.4019,124166
PTJPL,2025-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,34.7095,35.0,33.0,37.0,3.0461,8980
PTJPL,2025-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,41.0267,42.0,37.0,45.0,5.3719,3334
PTJPL,2025-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,35.524,35.0,28.0,39.0,11.8777,85108
PTJPL,2025-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,22.3901,22.0,22.0,23.0,0.7463,40934
PTJPL,2025-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,24.0391,24.0,23.0,25.0,1.607,6191
