MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2017-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,21.4943,20.0,15,26.0,7.9835,37173
PTJPL,2017-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,13.9236,13.0,12,15.0,2.9006,177749
PTJPL,2017-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,39.0097,40.0,36,43.0,6.1185,110098
PTJPL,2017-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,35.1809,37.0,30,41.0,8.6924,29242
PTJPL,2017-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,21.3439,21.0,20,23.0,2.8682,509213
PTJPL,2017-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,21.3078,21.0,19,23.0,3.2666,281466
PTJPL,2017-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,20.5863,20.0,18,22.0,3.7268,30571
PTJPL,2017-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,5.5856,5.0,4,7.0,2.2116,487562
PTJPL,2017-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,4.4994,4.0,3,5.0,2.4532,584286
PTJPL,2017-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,34.7624,35.0,32,38.0,5.475,22044
PTJPL,2017-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,39.3666,40.0,38,42.0,3.5022,38899
PTJPL,2017-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,16.9732,17.0,15,19.0,2.9448,9175
PTJPL,2017-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,16.3729,15.0,12,19.0,6.832,4538004
PTJPL,2017-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,24.3924,24.0,20,28.0,5.8765,89741
PTJPL,2017-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,42.0958,41.0,37,47.0,6.6077,3590
PTJPL,2017-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,28.1006,28.0,21,30.0,8.9787,3289
PTJPL,2017-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,35.0201,36.0,25,44.0,11.4981,17646
PTJPL,2017-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,5.3569,5.0,4,6.0,2.7906,1152313
PTJPL,2017-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,19.0473,18.0,18,19.0,2.8492,2962
PTJPL,2017-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,8.3586,8.0,7,9.0,1.4027,124166
PTJPL,2017-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,25.6771,26.0,20,31.0,7.3549,8980
PTJPL,2017-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,52.2675,52.0,48,56.0,6.066,3334
PTJPL,2017-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,32.0199,32.0,20,37.0,15.889,86040
PTJPL,2017-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,22.1317,22.0,19,25.0,4.1633,40934
PTJPL,2017-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,26.1609,25.0,22,29.0,6.8638,6191
