MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2019-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,64.2692,65.0,61.0,69.0,6.843,37173
PTJPL,2019-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,24.4756,23.0,21.0,27.0,6.1216,177871
PTJPL,2019-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,74.0276,75.0,70.0,78.0,6.3482,110099
PTJPL,2019-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,66.7465,69.0,61.0,74.0,10.1493,29366
PTJPL,2019-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,52.2319,52.0,48.0,56.0,7.0305,510048
PTJPL,2019-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,51.507,51.0,47.0,55.0,6.8385,277947
PTJPL,2019-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,54.5966,55.0,49.0,60.0,7.9129,30519
PTJPL,2019-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,48.5261,49.0,42.0,55.0,9.9617,487562
PTJPL,2019-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,17.8624,17.0,15.0,20.0,4.8489,584286
PTJPL,2019-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,72.7637,73.0,69.0,76.0,5.4005,22366
PTJPL,2019-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,81.6233,83.0,79.0,86.0,5.8083,38900
PTJPL,2019-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,67.3038,67.0,63.0,71.0,5.1154,9175
PTJPL,2019-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,55.8219,56.0,49.0,63.0,11.8563,4538869
PTJPL,2019-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,36.4413,36.0,31.0,40.0,6.9744,89735
PTJPL,2019-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,73.2891,75.0,70.0,79.0,9.2135,3590
PTJPL,2019-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,75.8777,75.0,71.0,80.0,7.8615,3533
PTJPL,2019-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,67.0067,71.0,60.0,77.0,15.1667,17646
PTJPL,2019-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,25.2486,24.0,21.0,28.0,7.3605,1152313
PTJPL,2019-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,45.2844,43.0,41.0,47.0,7.9117,26330
PTJPL,2019-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,55.6919,56.0,53.0,58.0,4.2248,124166
PTJPL,2019-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,75.9091,77.0,72.0,81.0,6.4673,8899
PTJPL,2019-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,95.5987,95.0,91.0,101.0,7.7528,3334
