MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2022-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,29.6648,27.0,20,37.0,13.1349,37173
PTJPL,2022-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,12.8591,11.0,9,14.0,7.5543,179273
PTJPL,2022-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,62.4851,65.0,51,76.0,16.4137,110099
PTJPL,2022-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,68.2492,73.0,53,85.0,18.832,29366
PTJPL,2022-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,35.4986,32.0,24,46.0,14.5961,513210
PTJPL,2022-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,30.3399,27.0,21,37.0,12.4981,305817
PTJPL,2022-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,51.9847,53.5,34,70.0,19.9874,30572
PTJPL,2022-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,9.3296,9.0,6,12.0,4.7434,487562
PTJPL,2022-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,13.5273,13.0,11,15.0,4.9015,584286
PTJPL,2022-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,72.3909,73.0,61,84.0,15.5941,22366
PTJPL,2022-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,92.283,94.0,89,97.0,8.3736,38900
PTJPL,2022-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,32.224,32.0,26,37.0,7.3472,9175
PTJPL,2022-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,13.2342,10.0,7,16.0,12.2401,4542442
