MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2010-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,21.6585,21.0,18.0,25.0,6.3293,36812
PTJPL,2010-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,10.866,9.0,6.0,14.0,6.3845,1679
PTJPL,2010-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,33.5735,34.0,32.0,35.0,2.1099,42486
PTJPL,2010-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,,,,,,0
PTJPL,2010-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,33.2601,35.0,32.0,36.0,4.9085,160105
PTJPL,2010-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,,,,,,0
PTJPL,2010-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,20.4496,20.0,18.0,23.0,2.7727,18433
PTJPL,2010-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,17.7613,17.0,15.0,19.0,5.2151,487562
PTJPL,2010-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,20.4216,21.0,19.0,23.0,3.5966,584286
PTJPL,2010-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,,,,,,0
PTJPL,2010-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,,,,,,0
PTJPL,2010-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,28.38,28.0,28.0,29.0,0.5963,50
PTJPL,2010-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,28.1956,28.0,25.0,32.0,6.117,4440119
PTJPL,2010-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,19.8556,20.0,18.0,22.0,2.8522,32841
PTJPL,2010-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,42.505,43.0,38.0,47.0,7.0051,3428
PTJPL,2010-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
PTJPL,2010-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,52.8793,53.0,48.0,57.0,9.3607,17618
PTJPL,2010-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,23.4584,23.0,21.0,26.0,4.7115,1152313
PTJPL,2010-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,33.25,33.5,32.5,34.0,0.8292,4
PTJPL,2010-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,12.7398,13.0,12.0,14.0,1.5334,123968
PTJPL,2010-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,38.4489,39.0,37.0,40.0,2.5933,8979
PTJPL,2010-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,58.7864,59.0,55.0,62.0,4.7376,3334
PTJPL,2010-01-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,16.4718,12.0,10.0,14.0,11.9673,32365
PTJPL,2010-01-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,26.7129,27.0,26.0,27.0,0.5281,512
PTJPL,2010-01-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,28.2139,28.0,28.0,29.0,0.9796,374
PTJPL,2010-01-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,19.5555,18.0,15.0,23.0,6.3724,175679
PTJPL,2010-01-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,13.9074,13.0,11.0,16.0,4.1651,402033
PTJPL,2010-01-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,44.5375,45.0,43.0,46.0,2.5922,57420
PTJPL,2010-01-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,11.3137,11.0,10.0,13.0,2.7895,43140
PTJPL,2010-01-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
PTJPL,2010-01-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,28.6259,28.0,27.0,30.0,3.1473,32897
PTJPL,2010-01-01,5-015,5-015,BIG VALLEY,BIG VALLEY,,,,,,0
PTJPL,2010-01-01,5-004,5-004,BIG VALLEY,BIG VALLEY,31.7727,32.0,32.0,32.0,1.1428,506
PTJPL,2010-01-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,40.1588,41.0,38.0,43.0,3.6017,144867
PTJPL,2010-01-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,13.3177,13.0,12.0,14.0,1.4692,125978
PTJPL,2010-01-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,27.3672,27.0,27.0,28.0,0.6439,384
PTJPL,2010-01-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
PTJPL,2010-01-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,20.9008,20.0,17.0,22.0,7.2353,282155
PTJPL,2010-01-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,17.8267,19.0,17.0,20.0,3.666,405078
PTJPL,2010-01-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,32.6272,33.0,29.0,36.0,4.1275,5652
PTJPL,2010-01-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,,,,,,0
PTJPL,2010-01-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,13.6731,12.0,8.0,18.0,7.9966,1239
PTJPL,2010-01-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,20.1887,20.0,18.0,22.0,4.1556,2234028
PTJPL,2010-01-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,18.2703,17.0,16.0,19.0,5.33,11850
PTJPL,2010-01-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,22.5238,22.0,20.0,24.0,3.8112,413087
PTJPL,2010-01-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,15.5627,14.0,13.0,17.0,3.7598,97673
PTJPL,2010-01-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,22.2075,22.0,20.0,24.0,3.0675,31076
PTJPL,2010-01-01,6-101,6-101,BULL FLAT,BULL FLAT,15.9077,15.0,14.0,17.0,3.3771,2753
PTJPL,2010-01-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,29.3975,29.0,28.0,31.0,1.8775,7950
PTJPL,2010-01-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,26.6199,27.0,26.0,28.0,1.564,171
PTJPL,2010-01-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,26.9524,27.0,26.0,28.0,0.8438,63
PTJPL,2010-01-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
PTJPL,2010-01-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,12.5439,12.0,11.0,14.0,2.8594,39581
PTJPL,2010-01-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,15.4453,15.0,14.0,16.0,2.3724,30967
PTJPL,2010-01-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,18.4,18.0,17.0,19.0,3.1528,1213316
PTJPL,2010-01-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,25.3644,25.0,22.0,27.0,6.4303,35753
PTJPL,2010-01-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,24.9968,25.0,22.0,27.0,3.9834,81848
PTJPL,2010-01-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,21.0153,19.0,18.0,21.0,6.2904,258908
PTJPL,2010-01-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,32.4945,31.0,30.0,33.0,5.9402,340869
PTJPL,2010-01-01,6-061,6-061,CAMEO AREA,CAMEO AREA,13.5386,14.0,13.0,14.0,2.1102,41266
PTJPL,2010-01-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,29.2729,30.0,27.0,32.0,4.5004,15902
PTJPL,2010-01-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,19.8313,20.0,18.0,22.0,4.1228,24310
PTJPL,2010-01-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,46.9717,47.0,45.0,50.0,5.45,18864
PTJPL,2010-01-01,3-018,3-018,CARPINTERIA,CARPINTERIA,43.2793,45.0,37.0,51.0,10.0088,33866
PTJPL,2010-01-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,25.8134,25.0,23.0,28.0,4.1256,942565
PTJPL,2010-01-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,14.4089,14.0,12.0,16.0,2.5638,13390
PTJPL,2010-01-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,30.914,29.0,25.0,34.0,9.5056,15966
PTJPL,2010-01-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,32.0983,32.0,31.0,33.0,2.3656,8186
PTJPL,2010-01-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,23.7718,22.0,21.0,25.0,5.0375,328088
PTJPL,2010-01-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,30.607,31.0,29.0,32.0,1.7887,4364
