MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2014-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,38.5509,35.0,28.0,46.0,15.8623,37173
PTJPL,2014-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,14.3277,10.0,8.0,15.0,12.9817,179273
PTJPL,2014-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,94.2661,95.0,70.0,121.0,31.3912,110099
PTJPL,2014-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,87.1666,84.0,57.0,115.0,36.7595,29366
PTJPL,2014-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,64.1139,46.0,30.0,96.0,43.7533,513210
PTJPL,2014-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,48.78,37.0,26.0,60.0,32.1868,305817
PTJPL,2014-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,93.403,94.0,59.0,128.0,40.0017,30572
PTJPL,2014-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,10.1607,8.0,6.0,12.0,6.1277,487562
PTJPL,2014-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,5.3022,4.0,3.0,7.0,4.3739,584286
PTJPL,2014-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,96.8035,91.0,65.0,128.0,38.5006,22366
PTJPL,2014-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,125.2867,132.0,113.0,147.0,26.5373,38900
PTJPL,2014-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,21.9288,21.0,19.0,24.0,5.8844,9175
PTJPL,2014-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,19.0337,12.4889,6.5016,22.4752,23.9723,4542475
PTJPL,2014-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,90.2004,102.0,34.0,137.0,49.6757,89741
PTJPL,2014-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,125.2251,123.0,104.0,150.0,25.9876,3590
PTJPL,2014-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,65.3285,66.0,29.0,97.0,41.0893,3534
PTJPL,2014-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,94.2263,95.0,70.0,120.0,30.6891,17646
PTJPL,2014-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,8.4556,7.0,5.0,10.0,9.9225,1152313
PTJPL,2014-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,82.2827,70.0,46.0,123.0,40.5824,27015
PTJPL,2014-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,12.0125,12.0,9.0,15.0,3.938,124166
PTJPL,2014-07-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,84.2869,86.0,65.0,106.0,25.8959,8794
PTJPL,2014-07-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,129.2759,129.0,122.0,137.0,12.1776,3334
PTJPL,2014-07-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,90.1937,81.0,55.0,105.0,51.7775,86226
PTJPL,2014-07-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,26.0693,22.0,17.0,29.0,14.352,40934
PTJPL,2014-07-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,33.6369,31.0,24.0,39.0,16.6055,6191
PTJPL,2014-07-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,7.4642,6.0,5.0,9.0,3.7232,175679
PTJPL,2014-07-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,8.3474,7.0,5.0,11.0,4.2801,402232
PTJPL,2014-07-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,154.8291,156.0,149.0,161.0,10.278,54255
PTJPL,2014-07-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,100.3432,105.0,83.0,119.0,22.9271,63310
PTJPL,2014-07-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,142.0327,143.0,139.0,150.0,14.8,7582
PTJPL,2014-07-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,21.833,20.0,18.0,24.0,8.3409,32897
PTJPL,2014-07-01,5-015,5-015,BIG VALLEY,BIG VALLEY,91.12,91.0,57.0,124.0,37.5297,108957
PTJPL,2014-07-01,5-004,5-004,BIG VALLEY,BIG VALLEY,68.4316,54.0,36.0,101.0,38.2213,413987
PTJPL,2014-07-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,29.2239,25.0,19.0,32.0,16.8263,144867
PTJPL,2014-07-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,10.0808,8.0,7.0,12.0,4.7697,138327
PTJPL,2014-07-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,29.8809,27.0,23.0,32.0,12.2797,9994
PTJPL,2014-07-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,116.9476,118.0,110.0,125.0,11.7864,9430
PTJPL,2014-07-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,11.1922,6.0,4.0,9.0,20.1604,282155
PTJPL,2014-07-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,2.3471,2.0,1.0,3.0,1.7261,405078
PTJPL,2014-07-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,139.278,151.0,133.0,162.0,34.0616,6201
PTJPL,2014-07-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,87.5008,89.0,62.0,113.0,30.5523,36119
PTJPL,2014-07-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,74.2332,74.0,42.0,101.0,35.8301,146102
PTJPL,2014-07-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,4.6465,4.0,2.0,6.0,4.6525,2234028
PTJPL,2014-07-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,48.9707,35.0,26.0,59.0,36.0303,14244
