MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2018-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,45.655,44.0,36,54,12.7117,37173
PTJPL,2018-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,16.115,16.0,14,18,3.9057,178369
PTJPL,2018-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,65.7211,66.0,61,70,7.3966,110099
PTJPL,2018-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,70.9689,73.0,66,77,9.2831,29366
PTJPL,2018-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,52.877,52.0,47,57,10.236,414408
PTJPL,2018-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,48.3782,50.0,45,53,7.2761,245151
PTJPL,2018-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,46.2222,47.0,40,53,8.5505,30572
PTJPL,2018-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,33.2753,32.0,29,37,5.9242,487562
PTJPL,2018-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,16.8742,17.0,12,21,6.0808,584286
PTJPL,2018-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,68.9444,69.0,65,72,5.8181,22366
PTJPL,2018-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,71.6222,72.0,69,76,5.0509,38900
PTJPL,2018-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,51.6202,51.0,47,55,7.6083,9175
PTJPL,2018-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,48.8556,48.0,39,56,13.5682,4542308
