MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2024-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,73.3658,75.0,68.0,79.0,7.8927,37171
PTJPL,2024-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,31.6486,30.0,28.0,33.0,7.6533,172103
PTJPL,2024-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,82.9248,82.0,79.0,85.0,5.9059,110099
PTJPL,2024-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,90.2261,93.0,89.0,94.0,6.8967,29280
PTJPL,2024-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,46.1363,46.0,37.0,54.0,10.0108,502293
PTJPL,2024-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,56.1341,56.0,53.0,59.0,5.9071,262906
PTJPL,2024-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,44.997,45.0,41.0,49.0,5.2839,30572
PTJPL,2024-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,38.176,38.0,34.0,42.0,6.0078,487562
PTJPL,2024-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,19.2451,18.0,15.0,22.0,7.2139,584286
PTJPL,2024-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,80.2519,78.0,73.0,89.0,8.5109,22366
PTJPL,2024-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,84.782,86.0,84.0,88.0,5.3644,38141
PTJPL,2024-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,72.1389,71.0,69.0,74.0,4.561,9175
PTJPL,2024-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,67.4956,68.0,58.0,77.0,14.0443,4541316
PTJPL,2024-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,31.7705,32.0,28.0,34.0,7.5736,89741
PTJPL,2024-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,69.0794,71.0,67.0,75.0,8.2168,3590
PTJPL,2024-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,85.661,86.0,81.0,91.0,7.8782,3534
