MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2024-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,81.6633,86.0,74.0,93.0,15.6713,37173
PTJPL,2024-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,46.6641,44.0,40.0,50.0,11.572,179262
PTJPL,2024-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,110.9845,113.0,106.0,117.0,8.6002,110099
PTJPL,2024-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,105.3124,108.0,97.0,114.0,12.3748,29366
PTJPL,2024-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,78.3671,78.0,71.0,85.0,10.8922,513208
PTJPL,2024-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,85.111,84.0,80.0,90.0,8.7676,299927
PTJPL,2024-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,96.7368,98.0,85.0,108.0,15.8858,30572
PTJPL,2024-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,31.0873,28.0,24.0,37.0,10.4273,487562
PTJPL,2024-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,9.795,9.0,6.0,12.0,7.3353,584286
PTJPL,2024-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,109.6608,110.0,105.0,115.0,7.811,22366
PTJPL,2024-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,113.0215,114.0,110.0,117.0,9.0432,38900
PTJPL,2024-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,112.4163,110.0,107.0,118.0,7.5608,9175
PTJPL,2024-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,66.4983,65.0,51.0,83.0,23.8484,4542420
PTJPL,2024-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,75.9499,78.0,61.0,88.0,17.8266,89741
PTJPL,2024-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,93.4298,96.0,90.0,100.0,9.7148,3590
PTJPL,2024-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,116.1406,117.0,107.0,126.0,13.9023,3534
PTJPL,2024-04-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,83.4815,87.0,79.0,91.0,12.1882,17646
PTJPL,2024-04-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,15.5111,14.0,11.0,18.0,8.731,1152313
PTJPL,2024-04-01,5-054,5-054,ASH VALLEY,ASH VALLEY,86.8615,86.0,81.0,92.0,8.7147,27015
PTJPL,2024-04-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,45.7149,46.0,37.0,55.0,13.6305,124166
