MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2022-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,25.5693,26.0,23.0,28.0,3.6534,37173
PTJPL,2022-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,11.4675,11.0,11.0,12.0,1.3723,160221
PTJPL,2022-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,27.3394,28.0,27.0,28.0,1.6294,110099
PTJPL,2022-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,29.5351,30.0,29.0,31.0,1.8685,29227
PTJPL,2022-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,9.9699,10.0,9.0,11.0,1.2668,101330
PTJPL,2022-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,,,,,,0
PTJPL,2022-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,12.8301,12.0,11.0,15.0,2.6915,29830
PTJPL,2022-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,12.7017,12.0,11.0,14.0,2.0796,487562
PTJPL,2022-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,8.5373,8.0,7.0,10.0,2.3584,584286
PTJPL,2022-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,25.8146,26.0,23.0,30.0,4.4244,22353
PTJPL,2022-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,29.7454,30.0,29.0,30.0,1.2728,38900
PTJPL,2022-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,20.2203,20.0,19.0,21.0,1.3762,9175
PTJPL,2022-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,22.8385,22.0,21.0,24.0,3.8925,4536504
PTJPL,2022-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,9.0133,9.0,8.0,10.0,1.3613,88964
PTJPL,2022-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,32.515,33.0,30.0,35.0,3.7744,3590
PTJPL,2022-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,26.3612,27.0,26.0,27.0,2.6379,3524
PTJPL,2022-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,36.1485,38.0,31.0,41.0,6.4348,17646
PTJPL,2022-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,9.8349,9.0,8.0,11.0,3.0031,1152313
PTJPL,2022-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,9.7496,10.0,9.0,10.0,0.8463,24545
PTJPL,2022-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,19.8062,20.0,18.0,22.0,2.6606,124166
PTJPL,2022-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,35.3097,36.0,34.0,37.0,1.973,8980
PTJPL,2022-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,47.2247,48.0,41.0,53.0,7.0409,3334
PTJPL,2022-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,27.6517,26.0,22.0,28.0,8.993,74609
PTJPL,2022-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,17.8483,18.0,17.0,19.0,1.601,40934
PTJPL,2022-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,24.3163,25.0,23.0,26.0,1.838,6191
PTJPL,2022-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,15.8142,16.0,14.0,17.0,2.1697,175679
PTJPL,2022-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,18.8152,19.0,17.0,20.0,2.497,402232
PTJPL,2022-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,35.1437,37.0,35.0,38.0,5.1416,43734
PTJPL,2022-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,21.2167,21.0,19.0,24.0,3.654,45527
PTJPL,2022-12-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,32.1179,35.0,27.0,37.0,5.4963,7582
PTJPL,2022-12-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,34.7215,35.0,33.0,37.0,3.6509,32897
PTJPL,2022-12-01,5-015,5-015,BIG VALLEY,BIG VALLEY,23.0788,23.0,20.0,26.0,4.4079,108800
PTJPL,2022-12-01,5-004,5-004,BIG VALLEY,BIG VALLEY,10.1029,10.0,9.0,11.0,1.4611,405078
PTJPL,2022-12-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,27.1453,27.0,25.0,29.0,3.4039,144867
PTJPL,2022-12-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,19.6013,19.0,18.0,21.0,2.3153,138327
PTJPL,2022-12-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,19.4301,19.0,19.0,20.0,1.3758,9994
PTJPL,2022-12-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,26.488,27.0,26.0,27.0,1.7504,10130
PTJPL,2022-12-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,12.8112,11.0,9.0,14.0,7.0172,282155
PTJPL,2022-12-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,6.0445,5.0,4.0,7.0,2.6433,405078
PTJPL,2022-12-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,35.6691,36.0,35.0,36.0,1.094,6201
PTJPL,2022-12-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,9.2548,10.0,8.0,11.0,1.8781,7598
PTJPL,2022-12-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,9.7878,9.0,8.0,11.0,4.6185,43065
PTJPL,2022-12-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,10.6353,10.0,8.0,13.0,3.6403,2234028
PTJPL,2022-12-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,23.4918,23.0,22.0,24.0,3.8888,14238
PTJPL,2022-12-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,19.5547,19.0,18.0,21.0,2.597,413087
PTJPL,2022-12-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,25.9916,26.0,25.0,27.0,2.9532,97673
PTJPL,2022-12-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,19.0771,19.0,18.0,20.0,2.8131,31076
PTJPL,2022-12-01,6-101,6-101,BULL FLAT,BULL FLAT,9.1403,9.0,7.0,10.0,2.6111,75430
PTJPL,2022-12-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,15.1064,15.0,13.0,17.0,2.1856,10579
PTJPL,2022-12-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,21.3087,21.0,20.0,22.0,1.3074,12924
PTJPL,2022-12-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,12.1519,13.0,12.0,13.0,1.1338,849
PTJPL,2022-12-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,14.3429,15.0,14.0,15.0,1.6614,100880
PTJPL,2022-12-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,19.4543,19.0,18.0,20.0,3.5933,39581
PTJPL,2022-12-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,25.4302,25.0,23.0,27.0,3.3458,31593
PTJPL,2022-12-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,6.9903,7.0,6.0,8.0,1.6757,1213309
PTJPL,2022-12-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,23.1571,23.0,21.0,25.0,2.7287,35753
PTJPL,2022-12-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,24.7884,25.0,23.0,27.0,3.9205,81848
PTJPL,2022-12-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,20.7286,21.0,20.0,22.0,2.2312,261286
PTJPL,2022-12-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,11.2412,11.0,10.0,12.0,2.8703,340869
PTJPL,2022-12-01,6-061,6-061,CAMEO AREA,CAMEO AREA,19.8617,20.0,18.0,21.0,3.0807,41842
PTJPL,2022-12-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,27.1203,28.0,25.0,30.0,4.8125,15902
PTJPL,2022-12-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,18.7794,18.0,16.0,21.0,3.505,24310
PTJPL,2022-12-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,37.2842,38.0,36.0,39.0,2.718,18978
PTJPL,2022-12-01,3-018,3-018,CARPINTERIA,CARPINTERIA,48.5792,49.0,46.0,52.0,4.956,33979
PTJPL,2022-12-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,28.1516,30.0,22.0,34.0,7.2728,946233
PTJPL,2022-12-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,11.1366,11.0,10.0,12.0,2.0469,4539
PTJPL,2022-12-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,24.18,24.0,22.0,26.0,4.3705,16014
PTJPL,2022-12-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,29.36,30.0,28.0,30.0,1.8709,8147
PTJPL,2022-12-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,21.6187,21.0,19.0,23.0,3.5104,328087
PTJPL,2022-12-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,12.9908,13.0,12.0,14.0,1.2071,5874
PTJPL,2022-12-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,28.7429,29.0,27.0,30.0,1.9361,949
PTJPL,2022-12-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,11.8057,12.0,11.0,13.0,2.0213,1221349
PTJPL,2022-12-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,8.6188,9.0,6.0,10.0,3.5658,580540
PTJPL,2022-12-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,27.401,27.0,26.0,29.0,2.3534,179070
PTJPL,2022-12-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,29.8371,29.0,27.0,32.0,3.5522,6377
PTJPL,2022-12-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,20.6836,22.0,18.0,23.0,2.6382,6334
PTJPL,2022-12-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,8.8842,9.0,7.0,10.0,2.4796,2704918
PTJPL,2022-12-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,24.7906,25.0,24.0,26.0,2.7029,79974
PTJPL,2022-12-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,22.2765,22.0,21.0,24.0,2.1989,133749
PTJPL,2022-12-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,7.0788,7.0,7.0,7.0,0.8744,23287
PTJPL,2022-12-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,11.0088,11.0,9.0,12.0,4.1127,453937
PTJPL,2022-12-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,23.7215,17.0,12.0,29.0,16.5715,1336013
PTJPL,2022-12-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,13.6954,12.0,10.0,16.0,5.6322,217927
PTJPL,2022-12-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,22.3002,23.0,18.0,27.0,5.821,172657
PTJPL,2022-12-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,41.5867,43.0,36.0,47.0,7.756,799394
PTJPL,2022-12-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,37.2128,37.0,33.0,42.0,5.5371,45279
PTJPL,2022-12-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,44.6313,45.0,42.0,48.0,5.0254,135809
PTJPL,2022-12-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,47.3104,48.0,44.0,51.0,5.607,400025
PTJPL,2022-12-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,40.7882,42.0,36.0,46.0,7.3649,999376
PTJPL,2022-12-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,34.6273,34.0,27.0,41.0,9.6414,240969
PTJPL,2022-12-01,6-072,6-072,COLES FLAT,COLES FLAT,21.5637,22.0,21.0,22.0,1.099,13244
PTJPL,2022-12-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,19.0363,18.0,17.0,21.0,2.6851,29240
PTJPL,2022-12-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,16.5858,15.0,14.0,19.0,4.2467,31751
PTJPL,2022-12-01,4-010,4-010,CONEJO,CONEJO,33.8506,34.0,28.0,40.0,8.1119,84503
PTJPL,2022-12-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,12.3244,12.0,10.0,14.0,2.5576,136155
PTJPL,2022-12-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,35.2556,35.0,33.0,38.0,3.4244,332288
PTJPL,2022-12-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,35.5033,36.0,35.0,37.0,1.5445,58134
