MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2024-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,52.0117,50.0,37.0,66.0,20.3106,37173
PTJPL,2024-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,18.0493,12.0,8.0,19.0,19.1605,179273
PTJPL,2024-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,82.5448,83.0,59.0,107.0,29.998,110099
PTJPL,2024-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,73.0848,73.0,45.0,101.0,33.8667,29366
PTJPL,2024-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,64.4857,52.0,37.0,88.0,34.1403,513210
PTJPL,2024-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,58.1157,47.0,36.0,72.0,29.5083,305817
PTJPL,2024-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,85.9239,91.0,54.0,118.0,36.3484,30572
PTJPL,2024-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,14.074,13.0,10.0,17.0,6.8273,487562
PTJPL,2024-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,9.822,9.0,6.0,12.0,6.423,584286
PTJPL,2024-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,80.1538,76.0,51.0,110.0,33.2813,22366
PTJPL,2024-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,118.4274,127.0,113.0,131.0,19.7158,38900
PTJPL,2024-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,37.893,35.0,31.0,42.0,10.1013,9175
