MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2014-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,50.2781,48.0,39.0,59.0,17.1021,37173
PTJPL,2014-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,27.6522,26.0,18.0,33.0,13.556,179273
PTJPL,2014-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,115.4752,118.0,94.0,140.0,28.7828,110099
PTJPL,2014-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,101.2896,103.0,79.0,125.0,30.7358,29366
PTJPL,2014-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,93.2455,87.0,73.0,114.0,26.5753,513210
PTJPL,2014-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,84.9771,79.0,66.0,100.0,25.6651,305817
PTJPL,2014-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,128.8693,133.0,114.0,150.0,27.0805,30572
PTJPL,2014-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,9.8369,8.0,6.0,12.0,5.7135,487562
PTJPL,2014-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,3.6905,3.0,1.0,5.0,4.2874,584286
PTJPL,2014-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,120.3666,121.0,102.0,141.0,24.8578,22366
PTJPL,2014-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,152.3852,159.0,148.0,162.0,15.2092,38900
PTJPL,2014-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,87.7202,88.0,78.0,97.0,14.0998,9175
PTJPL,2014-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,23.4257,16.4686,10.4967,28.4887,24.3917,4542460
PTJPL,2014-05-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,94.2207,106.0,58.0,125.0,33.6203,89741
PTJPL,2014-05-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,114.6437,118.0,96.0,135.0,22.6773,3590
PTJPL,2014-05-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,95.6132,99.0,60.0,127.0,38.77,3534
PTJPL,2014-05-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,84.7773,87.0,64.0,106.0,26.9768,17646
PTJPL,2014-05-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,5.5789,4.0,2.0,7.0,8.3067,1152313
PTJPL,2014-05-01,5-054,5-054,ASH VALLEY,ASH VALLEY,108.7189,109.0,88.0,129.0,23.9174,27015
PTJPL,2014-05-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,9.8136,10.0,7.0,13.0,4.1358,124166
PTJPL,2014-05-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,92.5157,101.0,78.0,113.0,28.0123,8974
PTJPL,2014-05-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,132.9853,134.0,125.0,142.0,13.9045,3334
PTJPL,2014-05-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,77.8559,71.0,49.0,89.0,46.1745,86226
PTJPL,2014-05-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,98.6749,101.0,91.0,110.0,18.2666,40934
PTJPL,2014-05-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,113.6274,115.0,99.0,128.0,21.8817,6191
PTJPL,2014-05-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,6.4797,6.0,4.0,8.0,3.2515,175679
PTJPL,2014-05-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,6.1702,5.0,3.0,9.0,4.3247,402232
PTJPL,2014-05-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,185.0369,186.0,181.0,190.0,7.9003,57764
