MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2016-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,47.2483,47.0,37,57,15.1175,37173
PTJPL,2016-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,33.1283,32.0,29,36,8.2531,179273
PTJPL,2016-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,107.3839,110.0,102,114,9.7653,110099
PTJPL,2016-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,108.977,113.0,101,120,15.0745,29366
PTJPL,2016-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,87.9971,87.0,81,94,11.4509,513189
PTJPL,2016-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,89.4148,89.0,83,96,11.2205,305817
PTJPL,2016-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,95.6529,96.0,84,110,17.5426,30572
PTJPL,2016-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,21.7316,19.0,15,26,10.0065,487562
PTJPL,2016-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,6.3859,6.0,4,8,3.4725,584286
PTJPL,2016-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,107.4942,108.0,102,114,9.1424,22366
PTJPL,2016-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,114.6485,116.0,113,118,7.0503,38900
PTJPL,2016-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,116.8403,117.0,114,121,6.2655,9175
PTJPL,2016-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,29.1042,26.0,18,35,18.3148,4542301
